,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
105,1,object_04,object_01,594.99999997206,2,2,575.00000006985,0.8888888888888888,2,object_07,1,1760,0,8,8,desert_6,1,memory-2step-stake-s,645,3931855,0.0-19.0-0.0-0.105,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
106,4,object_08,object_10,738.99999994319,7,2,663.99999998976,1.0,1,object_02,5,1805,0,9,7,restaurant_1,1,memory-2step-stake-s,646,3940650,0.0-19.0-0.0-0.106,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,8,7
107,4,object_08,object_10,934.00000000838,7,2,529.99999991152,0.7777777777777778,1,object_02,5,1840,0,7,8,restaurant_2,1,memory-2step-stake-s,647,3949097,0.0-19.0-0.0-0.107,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,8,7
108,1,object_01,object_04,592.0000000624,2,1,565.00000006054,0.7777777777777778,2,object_07,1,1847,0,7,7,desert_2,1,memory-2step-stake-s,648,3957573,0.0-19.0-0.0-0.108,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,2,1
109,3,object_03,object_05,644.99999990221,6,2,1.0000000474975,0.6666666666666666,2,object_07,1,1853,0,8,6,library_3,1,memory-2step-stake-s,649,3965386,0.0-19.0-0.0-0.109,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,5,6
110,2,object_06,object_09,543.00000006333,3,2,322.00000004377,0.8888888888888888,1,object_02,1,1861,0,8,7,forest_6,1,memory-2step-stake-s,650,3973723,0.0-19.0-0.0-0.110,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,4,3
111,2,object_06,object_09,567.00000003912,3,2,229.00000005029,0.7777777777777778,1,object_02,1,1868,0,7,8,forest_3,1,memory-2step-stake-s,651,3981864,0.0-19.0-0.0-0.111,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,4,3
112,1,object_04,object_01,642.00000010896,1,1,780.99999995902,0.4444444444444444,1,object_02,1,1872,0,4,9,desert_2,1,memory-2step-stake-s,652,3990263,0.0-19.0-0.0-0.112,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
113,4,object_10,object_08,787.00000001118,7,1,133.99999996182,0.7777777777777778,1,object_02,5,1907,0,7,5,restaurant_3,1,memory-2step-stake-s,653,3998369,0.0-19.0-0.0-0.113,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,7,8
114,2,object_06,object_09,664.99999992084,3,2,103.00000000279,0.8888888888888888,1,object_02,1,1915,0,8,4,forest_6,1,memory-2step-stake-s,654,4006529,0.0-19.0-0.0-0.114,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,4,3
115,3,object_03,object_05,761.99999998789,5,1,121.00000004284,0.7777777777777778,1,object_02,5,1950,0,7,3,library_5,1,memory-2step-stake-s,655,4014567,0.0-19.0-0.0-0.115,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,5,6
