,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
221,2,object_07,object_01,601.60000002384,3,2,44.799999952316,0.0,1,object_06,5,2719,0,0,3,forest_1,2,memory-2step-stake-s,711,2848103,0.0-19.0-0.1-0.221,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,4,3
222,4,object_04,object_05,679.70000004768,7,1,392.70000004768,0.2222222222222222,1,object_06,1,2721,0,2,2,restaurant_3,2,memory-2step-stake-s,712,2855922,0.0-19.0-0.1-0.222,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,7,8
223,2,object_01,object_07,609.80000007153,3,1,208.30000007153,0.0,1,object_06,1,2721,0,0,1,forest_1,2,memory-2step-stake-s,713,2863361,0.0-19.0-0.1-0.223,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,3,4
224,4,object_05,object_04,653.20000004768,7,2,402.29999995232,0.1111111111111111,1,object_06,1,2722,0,1,1,restaurant_8,2,memory-2step-stake-s,714,2871129,0.0-19.0-0.1-0.224,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
225,2,object_07,object_01,725.79999995232,4,1,165.09999990463,0.0,2,object_09,5,2722,0,0,0,forest_4,2,memory-2step-stake-s,715,2878552,0.0-19.0-0.1-0.225,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,4,3
226,1,object_08,object_03,1330.3000000715,1,2,304.5,0.1111111111111111,1,object_06,5,2727,0,1,3,desert_5,2,memory-2step-stake-s,716,2886220,0.0-19.0-0.1-0.226,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,2,1
227,4,object_05,object_04,1370.1000000238,8,1,256.90000009537,0.7777777777777778,2,object_09,5,2762,0,5,7,restaurant_8,2,memory-2step-stake-s,717,2894457,0.0-19.0-0.1-0.227,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
228,4,object_05,object_04,431.39999997616,8,1,238.90000009537,1.0,2,object_09,5,2807,0,3,9,restaurant_3,2,memory-2step-stake-s,718,2902852,0.0-19.0-0.1-0.228,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
229,4,object_05,object_04,1238.6999999285,7,2,220.60000002384,0.6666666666666666,1,object_06,1,2813,0,6,9,restaurant_8,2,memory-2step-stake-s,719,2910925,0.0-19.0-0.1-0.229,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
230,1,object_08,object_03,969.0,2,1,301.19999992847,0.8888888888888888,2,object_09,5,2853,0,9,8,desert_3,2,memory-2step-stake-s,720,2919322,0.0-19.0-0.1-0.230,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,2,1
231,1,object_08,object_03,992.60000002384,1,2,301.19999992847,0.7777777777777778,1,object_06,5,2888,0,7,6,desert_3,2,memory-2step-stake-s,721,2927597,0.0-19.0-0.1-0.231,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,2,1
232,2,object_07,object_01,761.69999992847,3,2,259.0,0.8888888888888888,1,object_06,5,2928,0,8,3,forest_4,2,memory-2step-stake-s,722,2935929,0.0-19.0-0.1-0.232,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,4,3
233,3,object_10,object_02,792.39999997616,6,1,395.10000002384,0.5555555555555556,2,object_09,1,2933,0,9,5,library_4,2,memory-2step-stake-s,723,2944105,0.0-19.0-0.1-0.233,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,6,5
234,3,object_02,object_10,1129.6000000238,5,1,243.39999997616,1.0,1,object_06,1,2942,0,9,4,library_7,2,memory-2step-stake-s,724,2952531,0.0-19.0-0.1-0.234,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,5,6
