,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
81,1,object_03,object_01,835.80000001192,2,1,369.80000001192,0.8888888888888888,2,object_08,5,1335,0,2,8,desert_7,2,memory-2step-stake-s,577,1716446,0.0-19.0-0.0-0.81,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
82,1,object_01,object_03,999.39999997616,2,2,474.89999997616,0.8888888888888888,2,object_08,1,1343,0,1,8,desert_5,2,memory-2step-stake-s,578,1724964,0.0-19.0-0.0-0.82,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,1,2
83,4,object_10,object_04,721.30000001192,8,1,377.30000001192,0.8888888888888888,2,object_08,1,1351,0,1,8,restaurant_8,2,memory-2step-stake-s,579,1733380,0.0-19.0-0.0-0.83,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,8,7
84,4,object_04,object_10,901.29999998212,7,1,490.70000001788,0.3333333333333333,1,object_02,1,1354,0,3,8,restaurant_8,2,memory-2step-stake-s,580,1741401,0.0-19.0-0.0-0.84,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,7,8
85,1,object_03,object_01,939.59999999404,2,1,541.70000001788,0.5555555555555556,2,object_08,5,1379,0,2,5,desert_7,2,memory-2step-stake-s,581,1749678,0.0-19.0-0.0-0.85,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
86,2,object_07,object_09,1024.900000006,4,2,421.09999999404,0.5555555555555556,2,object_08,1,1384,0,3,5,forest_3,2,memory-2step-stake-s,582,1757837,0.0-19.0-0.0-0.86,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,3,4
87,3,object_06,object_05,854.79999998212,6,2,525.90000000596,0.7777777777777778,2,object_08,1,1391,0,2,7,library_5,2,memory-2step-stake-s,583,1766308,0.0-19.0-0.0-0.87,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,5,6
88,4,object_10,object_04,1082.2999999821,8,1,605.0,0.6666666666666666,2,object_08,1,1397,0,7,6,restaurant_5,2,memory-2step-stake-s,584,1774751,0.0-19.0-0.0-0.88,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,8,7
89,4,object_10,object_04,791.80000001192,8,1,663.5,0.2222222222222222,2,object_08,5,1407,0,7,2,restaurant_7,2,memory-2step-stake-s,585,1782841,0.0-19.0-0.0-0.89,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,8,7
90,3,object_05,object_06,707.39999997616,5,2,481.5,0.8888888888888888,1,object_02,1,1415,0,8,3,library_8,2,memory-2step-stake-s,586,1791369,0.0-19.0-0.0-0.90,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,6,5
