,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
194,4,object_03,object_06,18.599999997765,8,2,67.5,0.8888888888888888,2,object_02,5,2225,0,3,8,restaurant_2,1,memory-2step-stake-s,700,2354738,0.0-19.0-0.1-0.194,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
195,4,object_03,object_06,43.0,8,2,394.40000000224,0.8888888888888888,2,object_02,5,2265,0,6,8,restaurant_8,1,memory-2step-stake-s,701,2363280,0.0-19.0-0.1-0.195,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
196,3,object_07,object_04,63.300000000745,5,2,359.39999999851,0.6666666666666666,1,object_05,5,2295,0,6,6,library_5,1,memory-2step-stake-s,702,2371568,0.0-19.0-0.1-0.196,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,6,5
197,1,object_09,object_08,43.89999999851,1,2,447.60000000149,0.4444444444444444,1,object_05,1,2299,0,4,8,desert_7,1,memory-2step-stake-s,703,2379713,0.0-19.0-0.1-0.197,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,2,1
198,2,object_01,object_10,575.40000000224,4,2,370.5,0.8888888888888888,2,object_02,1,2307,0,8,8,forest_5,1,memory-2step-stake-s,704,2388233,0.0-19.0-0.1-0.198,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,3,4
199,4,object_03,object_06,439.59999999776,8,2,210.10000000149,0.6666666666666666,2,object_02,5,2337,0,7,6,restaurant_3,1,memory-2step-stake-s,705,2396333,0.0-19.0-0.1-0.199,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
200,1,object_08,object_09,503.60000000149,1,1,455.5,0.8888888888888888,1,object_05,1,2345,0,8,7,desert_4,1,memory-2step-stake-s,706,2404910,0.0-19.0-0.1-0.200,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,1,2
201,3,object_04,object_07,1015.6999999993,5,1,549.30000000075,0.8888888888888888,1,object_05,1,2353,0,8,6,library_6,1,memory-2step-stake-s,707,2413581,0.0-19.0-0.1-0.201,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,5,6
202,1,object_09,object_08,369.39999999851,2,1,778.0,0.7777777777777778,2,object_02,1,2360,0,8,7,desert_4,1,memory-2step-stake-s,708,2422368,0.0-19.0-0.1-0.202,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,2,1
203,1,object_08,object_09,111.0,1,1,238.39999999851,0.4444444444444444,1,object_05,5,2380,0,4,6,desert_2,1,memory-2step-stake-s,709,2430305,0.0-19.0-0.1-0.203,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,1,2
204,2,object_10,object_01,711.09999999776,4,1,419.19999999925,0.6666666666666666,2,object_02,1,2386,0,5,6,forest_8,1,memory-2step-stake-s,710,2438623,0.0-19.0-0.1-0.204,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,4,3
205,3,object_07,object_04,47.400000002235,6,1,357.19999999925,0.7777777777777778,2,object_02,5,2421,0,5,7,library_3,1,memory-2step-stake-s,711,2447034,0.0-19.0-0.1-0.205,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,6,5
206,3,object_04,object_07,282.89999999851,5,1,495.89999999851,0.2222222222222222,1,object_05,5,2431,0,2,6,library_6,1,memory-2step-stake-s,712,2455007,0.0-19.0-0.1-0.206,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,5,6
