,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
170,1,object_09,object_08,460.7999997139,1,2,461.5,0.7777777777777778,1,object_01,5,1873,0,7,7,desert_2,2,memory-2step-stake-s,663,2320029,0.0-19.0-0.1-0.170,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,2,1
171,1,object_09,object_08,425.0,2,1,641.10000038147,0.8888888888888888,2,object_02,5,1913,0,8,8,desert_6,2,memory-2step-stake-s,664,2328750,0.0-19.0-0.1-0.171,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,2,1
172,3,object_03,object_10,442.80000019073,5,2,451.2999997139,0.4444444444444444,1,object_01,1,1917,0,4,6,library_6,2,memory-2step-stake-s,665,2336870,0.0-19.0-0.1-0.172,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,6,5
173,2,object_04,object_05,238.7000002861,3,1,368.2999997139,0.4444444444444444,1,object_01,5,1937,0,4,5,forest_3,2,memory-2step-stake-s,666,2344898,0.0-19.0-0.1-0.173,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,3,4
174,4,object_07,object_06,419.69999980927,7,2,451.19999980927,0.5555555555555556,1,object_01,1,1942,0,5,5,restaurant_6,2,memory-2step-stake-s,667,2353107,0.0-19.0-0.1-0.174,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,8,7
175,3,object_03,object_10,379.7000002861,6,1,336.19999980927,0.5555555555555556,2,object_02,5,1967,0,7,5,library_5,2,memory-2step-stake-s,668,2361200,0.0-19.0-0.1-0.175,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,6,5
176,4,object_07,object_06,532.7000002861,7,2,438.39999961853,0.8888888888888888,1,object_01,1,1975,0,8,4,restaurant_6,2,memory-2step-stake-s,669,2369712,0.0-19.0-0.1-0.176,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,8,7
177,1,object_08,object_09,395.40000009537,1,1,348.0,0.8888888888888888,1,object_01,5,2015,0,8,1,desert_8,2,memory-2step-stake-s,670,2378121,0.0-19.0-0.1-0.177,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,1,2
178,4,object_07,object_06,464.5,8,1,484.5,0.3333333333333333,2,object_02,1,2018,0,6,3,restaurant_3,2,memory-2step-stake-s,671,2386153,0.0-19.0-0.1-0.178,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,8,7
179,2,object_04,object_05,377.80000019073,4,2,350.40000009537,0.0,2,object_02,5,2018,0,7,0,forest_3,2,memory-2step-stake-s,672,2393742,0.0-19.0-0.1-0.179,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,3,4
180,3,object_10,object_03,349.39999961853,5,1,366.59999990463,0.8888888888888888,1,object_01,1,2026,0,8,3,library_6,2,memory-2step-stake-s,673,2402181,0.0-19.0-0.1-0.180,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,5,6
